,0,1
0,0.8080405735295411,0.29231323886542626
1,0.4752046169933152,0.3812867471613537
2,0.30047689697209756,0.04088627227253072
3,0.8385718246888038,0.1832430510059464
4,0.019002056961314073,0.5523716963851185
5,0.46084045815957564,0.6538557704663701
6,0.47855381031953703,0.20692114073482304
7,0.0745650847374778,0.45138599800600254
8,0.9134455126631401,0.778341598524835
9,0.07350943717886338,0.2092128503258106
10,0.5180462905090012,0.8735485408114495
11,0.174280320283985,0.25947709506819616
12,0.3203578459749178,0.1213589171067413
13,0.557677406466941,0.863711207244164
14,0.36865623660205415,0.1524980691081339
15,0.9282584742368167,0.11674929036190285
16,0.18712976534167047,0.37702192985310956
17,0.98651580054278,0.22359235196278426
18,0.6825557208790141,0.2664317381219058
19,0.7362748723260009,0.0346901515704241
