,0,1
0,0.724305150781849,0.590599723596214
1,0.2688645473065614,0.7378169456012355
2,0.18900203782035208,0.9422232747995483
3,0.363782213560199,0.11500856084854527
4,0.6157919812781797,0.5892951260113958
5,0.36936822240914124,0.1754382908685791
6,0.6578952194698116,0.7479323900684037
7,0.23563884796308987,0.6605771175293165
8,0.05313276647032261,0.016746301449833134
9,0.17508181723495198,0.19251174590956166
10,0.6135226703519994,0.22836050918028705
11,0.8471369514220131,0.034112180208399234
12,0.06347180787458817,0.5855353876126981
13,0.15871424273019707,0.9415440668987631
14,0.62856456273594,0.33932598589670204
15,0.7190956415933756,0.02951057799059076
16,0.6017709629430261,0.21708115978590814
17,0.8195691066215409,0.38401231145729675
18,0.7246620382847608,0.5059133735693425
19,0.6863047580329439,0.23801932652792557
