,0,1
0,0.8010710621059035,0.5046389404701257
1,0.6491888422344528,0.39918593048637996
2,0.18886322424749846,0.41404880252683274
3,0.8832119245952941,0.42552053468332807
4,0.42052155496162147,0.11313593139300182
5,0.4356802071171836,0.21718247087744713
6,0.3741591028578679,0.0026504841593503192
7,0.4870204161490178,0.38250922557178213
8,0.8659073861695388,0.1122117024697854
9,0.1432720693258489,0.32108197938195027
10,0.7988985218954036,0.8280472477401682
11,0.9907987187086877,0.35306333346763374
12,0.6113772289156373,0.19112010471208218
13,0.9691551116187758,0.3713135143700653
14,0.28916269101557857,0.24960957074350953
15,0.04265533700381052,0.6970179506538599
16,0.9513527093239372,0.9745455030399521
17,0.0861648216923403,0.35709244015091857
18,0.876996881477002,0.4826040220523755
19,0.6552447181781433,0.4439521200448071
