,0,1
0,0.21598488757953493,0.5770213090150891
1,0.3377337773046011,0.933497920906763
2,0.2508189500561241,0.962296361531422
3,0.016582065867381646,0.9148368238841909
4,0.6119023380843419,0.6236425855089147
5,0.15849201044331318,0.4615205463773482
6,0.2737189753524315,0.3852879889340576
7,0.5587002718081133,0.494898181405642
8,0.7273649528756163,0.43334770114318466
9,0.5978592872018141,0.7594788098342852
10,0.3618142041735345,0.7727281174634829
11,0.2836756097312718,0.33181004822443916
12,0.46819856167272145,0.7737107792115065
13,0.4209827970914327,0.40061158179031875
14,0.86220219010219,0.7670144039360344
15,0.3694318356456747,0.7186392895913876
16,0.3746051200917849,0.3041020715516497
17,0.9800640827782986,0.8855240602821586
18,0.3763961542416574,0.13332295814152983
19,0.4949412306932741,0.803956360220592
