,0,1
0,0.5471993310108778,0.7964842239203344
1,0.743202528770939,0.37956986766300027
2,0.16712731848825702,0.03660233508308475
3,0.10146960023347207,0.631302903199201
4,0.6898609007429254,0.26644622839241305
5,0.41209699232329267,0.30816534498355064
6,0.1978432319257032,0.21271535004031272
7,0.8753700669582316,0.2586022635852562
8,0.46441294232776775,0.42401631784028504
9,0.39810662960533605,0.25712558666883334
10,0.9325800043680621,0.5938561397590738
11,0.2497867707083904,0.31037277179582023
12,0.9965375908810348,0.544852640622362
13,0.9142788957183433,0.4720983285184409
14,0.8488792360928333,0.9727366170473677
15,0.8885232171869685,0.9106751142464052
16,0.616056707758255,0.06874232045513406
17,0.4318036206814543,0.09824465447971853
18,0.49328315234828213,0.9996072922954323
19,0.15689210882553517,0.13030669923176408
