,0,1
0,0.5669282588086759,0.09473288560672344
1,0.658979685730629,0.9285559272019792
2,0.8158933863587012,0.8905544081430916
3,0.8257149901866072,0.19463828886053336
4,0.6854246512821344,0.5567792111343491
5,0.009306659563799613,0.2982810358934238
6,0.4561409691014945,0.6639589170416832
7,0.82514027063672,0.44314046361565407
8,0.4964670210961457,0.7164105361975541
9,0.55020650759163,0.06133187915723526
10,0.7716327271786262,0.901541760704498
11,0.3626612766564494,0.0024522342949098164
12,0.039603398630531306,0.13161601316042482
13,0.7945361664603783,0.03429151790677831
14,0.1869622904020698,0.5836829216131988
15,0.3506073878655238,0.9209744341565453
16,0.25970250730993405,0.5511735101491795
17,0.8951789939161666,0.0006360672198448825
18,0.7471007099110588,0.8635657709498066
19,0.1540882662131674,0.04111336344153271
