,0,1
0,0.12024239505194079,0.9079475439490938
1,0.058008801730851434,0.049637771170710665
2,0.5071333683198685,0.7770993918032879
3,0.7894943593677866,0.2744704803677136
4,0.9111259082021113,0.6291147051236177
5,0.2700413002212676,0.8129276233378346
6,0.571234857777127,0.8325897356079044
7,0.8929838262887414,0.08649855123805494
8,0.14571351537855137,0.5554651677203674
9,0.0757245962235017,0.3750295868903565
10,0.28694894980918006,0.8389164976200082
11,0.8175438698462216,0.27345195377011833
12,0.23863836216122947,0.4183167184797364
13,0.6794535314490278,0.31656833186584543
14,0.5857286238805864,0.9813115603500515
15,0.7695957090291474,0.7196070507628256
16,0.7738308990195361,0.35150384717166205
17,0.6711805927398121,0.5465105442676822
18,0.67374813689836,0.6803922790864958
19,0.30268060628043436,0.30731467199878504
