,0,1
0,0.9766641023942266,0.8090312650691072
1,0.08329294054846559,0.41158824033396435
2,0.7675483079440457,0.20503655853140446
3,0.6879491393452195,0.07797030952779638
4,0.1926848970427545,0.8965888633973177
5,0.2995626011714453,0.7736933670720438
6,0.9429902043370012,0.7058351346536783
7,0.6502324658000369,0.23800827533006963
8,0.37212107299994923,0.6811202603104329
9,0.39928724837081164,0.14335241366738838
10,0.8117974974530717,0.25904857796524494
11,0.777077317461783,0.3677695449477778
12,0.39212402851259764,0.19959749415445938
13,0.0010563031389275723,0.059397940609374866
14,0.03228599249343289,0.8238686545881845
15,0.5639770438591906,0.8124528676603873
16,0.6233420713938838,0.44105541230568235
17,0.2871533082520181,0.7490374407067567
18,0.38088577025207904,0.7284767554702465
19,0.21865829053950037,0.8163132948983152
