,0,1
0,0.6271726156923216,0.6011109862429462
1,0.14741142277648323,0.707125592418952
2,0.9245400054981099,0.24950156720266525
3,0.8437630878660788,0.3932814125907418
4,0.20651121656371496,0.1849632409163645
5,0.8531967407859145,0.6088089232221567
6,0.5210115046288453,0.03956561389043045
7,0.7646847771946432,0.23123995282430498
8,0.9985248013424772,0.8123460128485122
9,0.38618641695780564,0.8384726820907227
10,0.1924955740613331,0.7017556636733753
11,0.37843890570039385,0.14385774044373412
12,0.006176402387182756,0.8556544083724695
13,0.289210685019736,0.4837960536729591
14,0.44603856987401913,0.12552112743469945
15,0.9302411289058191,0.9018031986223922
16,0.6328986682025993,0.988868982049964
17,0.36904981450790497,0.6671563687396116
18,0.21459208314616163,0.5136278734099279
19,0.9265397708661484,0.7677408185363103
