,0,1
0,0.9321058822245465,0.3728488976374774
1,0.7527813098896312,0.930667597638627
2,0.756997815808284,0.6737765271181924
3,0.2858143823181254,0.5776193861324063
4,0.9196518188793057,0.03234548385448521
5,0.7752601581160513,0.6597194970124384
6,0.5579108576868049,0.5237241856906397
7,0.552952160254183,0.40698995742539745
8,0.4707437224403723,0.4756766628894843
9,0.9310056970631304,0.9379907567341932
10,0.08355656586312388,0.2549782287664778
11,0.6727618889124239,0.16627286089202964
12,0.5658603572680709,0.5586717404836322
13,0.00887602929477549,0.3019544738569512
14,0.15722479463960248,0.8732194056660421
15,0.7825718365688005,0.6603804051559131
16,0.9081770121502079,0.8663958589251303
17,0.5043972224002045,0.20302905789934056
18,0.8248861441295576,0.7569532631047148
19,0.06161166957883035,0.1037781390102428
