,0,1
0,0.2741843739429012,0.8401404548862025
1,0.8885634606287134,0.0032209779999646804
2,0.8098123735554241,0.47223006348188157
3,0.39085685332115006,0.47043670727353404
4,0.1986642490027125,0.0005711754297370586
5,0.49809231918809693,0.44194027865368823
6,0.6658410641798824,0.6015810753157711
7,0.32766454373115683,0.6045353550610457
8,0.15686256485949934,0.28599332234008
9,0.4774092438054982,0.9267015668356482
10,0.9805995211327729,0.8161406460051407
11,0.4483137777406403,0.40778531674461826
12,0.5591306634135037,0.19380210004856824
13,0.3728880189354181,0.3603256807891524
14,0.6436379819574006,0.08815126791281891
15,0.6282589334930204,0.2327166769179262
16,0.07321219482767616,0.8763759825640062
17,0.5441284885318295,0.5708736940214937
18,0.17536482924153407,0.4245951796360543
19,0.8016779071548695,0.10741624244712122
