,0,1
0,0.6695593992351745,0.40876774462289867
1,0.009515185945761617,0.4167840064900762
2,0.626729996813212,0.6109269178978113
3,0.9183717668403428,0.9187845767217256
4,0.8249099250699028,0.8349435284447391
5,0.4906786177070055,0.28265884305131217
6,0.6837781058368432,0.1756519563163078
7,0.8938363351088111,0.9786619144403839
8,0.03535618771343907,0.08912717219437927
9,0.5222413453162899,0.7813023664758999
10,0.43749507112575514,0.330463736643266
11,0.23516517582765184,0.9300367800352466
12,0.26598482626915865,0.12914177331234333
13,0.917092944347783,0.2641792505514312
14,0.621526486585795,0.6356397083225114
15,0.12544483877983903,0.1683622734853496
16,0.5457193190781855,0.9819953415036909
17,0.3900108661220054,0.21873413268142106
18,0.7568525054150029,0.028428867293979976
19,0.9827157862380477,0.8634337415803802
