,0,1
0,0.4674642186248067,0.03385297704301693
1,0.1783822512621963,0.5527636466761193
2,0.2506384808005202,0.9101312419180676
3,0.25371766191699185,0.9995829877856746
4,0.18594348138069539,0.6010969911451164
5,0.43802129450186045,0.7731988799381416
6,0.4409233038635245,0.13252329122050532
7,0.30526156785171243,0.7402148546825802
8,0.24393868308738087,0.3635698408795086
9,0.9524381168359529,0.360643971930816
10,0.7667382086798692,0.004440672129010004
11,0.346854453105072,0.3268450433747465
12,0.9672289579776185,0.44398699550122367
13,0.038644667529563304,0.5863422464998564
14,0.40338321911202,0.2493060011116598
15,0.12106035949397154,0.7938373151511473
16,0.20062801320881896,0.8690167766203832
17,0.8595561149418297,0.4958267179152548
18,0.5259485557242644,0.09235781917848718
19,0.6560616648930527,0.314627016772967
