,0,1
0,0.49822720007725363,0.3972523041086292
1,0.9889162727232353,0.6120696022701952
2,0.4060102614291171,0.10016087403553087
3,0.6071477255634434,0.3081930574214439
4,0.16108409889379582,0.14131726782014153
5,0.19645705908095668,0.39685525300648294
6,0.7694537329136072,0.2495450720397273
7,0.8966457082308957,0.2719902660494975
8,0.39014678833765526,0.7932928463394409
9,0.07676447450065971,0.5188292174928077
10,0.9085538831864829,0.5607650350786697
11,0.2775865435745185,0.6710345610816434
12,0.4415322404115871,0.14918149579871598
13,0.6754846107754545,0.7729671635628002
14,0.1587008689955236,0.5757864123911912
15,0.9543710440314536,0.9330135790372992
16,0.3391734456921919,0.6082255555278395
17,0.8419882704739953,0.7467268338697588
18,0.5098875060084871,0.08735813690646876
19,0.3585831005986517,0.8285715930450533
