,0,1
0,0.2540568017142498,0.834607989089365
1,0.3042938399634667,0.835229565680209
2,0.61461082783665,0.5374157516417454
3,0.36341267342410577,0.08489190667214386
4,0.45204130978946966,0.04661198254994825
5,0.8807553017616104,0.39685906285106964
6,0.6311670375780666,0.7204204437760671
7,0.9488191430309597,0.9988558552957664
8,0.7720703479802723,0.9438099025538371
9,0.2323157104188065,0.08968488965529708
10,0.9317603086387728,0.5626943131004111
11,0.17212072700977565,0.0027079013681681197
12,0.9498901385146916,0.12971284252093418
13,0.6880054165429618,0.2787048756577428
14,0.34929450246359584,0.1510036866082255
15,0.630746034660187,0.4636972096988551
16,0.228987050742818,0.870759313761151
17,0.42278909598864656,0.5437912550359585
18,0.6208283347941251,0.5962780647409549
19,0.720973840004643,0.4395513016173196
