,0,1
0,0.16530926964391635,0.6330265334903266
1,0.48526752751722957,0.40103088916656815
2,0.6695501390194603,0.15524899280256854
3,0.836626608203227,0.958048821590074
4,0.9864656130089976,0.48690976067406067
5,0.9694572838630898,0.5058396238493619
6,0.3464526129700518,0.02484696249304441
7,0.8857227073161065,0.092652934379437
8,0.9885658025983656,0.262309601954437
9,0.9712066817992469,0.10764438066959703
10,0.9017936654953029,0.5406280829380055
11,0.6699971602071463,0.8434275140246168
12,0.23762072475227725,0.3401472945109191
13,0.07891161826398796,0.21256020642738815
14,0.3888191779941287,0.6450189489758016
15,0.871657942257619,0.9205148792370367
16,0.19477427083279808,0.959796730316441
17,0.3009648840595799,0.6177334116161638
18,0.5926511220865117,0.6973667497462404
19,0.5528385038640173,0.7890821701966666
