,0,1
0,0.32792890237895767,0.6615412998198344
1,0.2153409796699728,0.06103064666073532
2,0.663535249486612,0.6114077097093422
3,0.4809371054786986,0.6879529218239552
4,0.8373177121160899,0.707268427213242
5,0.5925732386755026,0.2807641723496702
6,0.5359793698945737,0.24492817275754086
7,0.20031416938138635,0.2700301626703778
8,0.53929350286545,0.2939195345311293
9,0.36351910668810783,0.03835614791361652
10,0.47439242037174323,0.7235150323226387
11,0.44150908193008387,0.41132173310062226
12,0.358739847994501,0.26304214756320066
13,0.9044376440382057,0.3707298552528724
14,0.9764864910624196,0.3857722804318393
15,0.5299783532837787,0.24694118566163015
16,0.8536263985874208,0.3249140200628141
17,0.8070904952763229,0.4332862113470515
18,0.6341705215589858,0.8532308600845958
19,0.11786080395773502,0.8534552340738074
