,0,1
0,0.3537309967994988,0.7359269795494532
1,0.15498547278223995,0.35553288175810815
2,0.8168561085678845,0.2568338832967676
3,0.8478711553030115,0.09333264644094341
4,0.25939211423193154,0.6170125797999348
5,0.9119625180730883,0.2559912026420893
6,0.46565148099817055,0.5550764046329637
7,0.6031131918815452,0.45059859493573573
8,0.5673400554377604,0.49595002161177426
9,0.8780415625020811,0.6958619335754458
10,0.18306868540088994,0.9644557665318405
11,0.1115196363200478,0.21411907912781103
12,0.2646637306115507,0.7749959246934567
13,0.26630003211191944,0.9521955735781403
14,0.5253483779204585,0.11297904287178939
15,0.6176115655227389,0.0011868023568815111
16,0.6328413775212364,0.25992109118161866
17,0.17845298091104111,0.28428640455629683
18,0.3121327948291358,0.9748243537061231
19,0.11455649313685679,0.9968921486293392
