,0,1
0,0.7837560265538733,0.1642396625440974
1,0.06576126658939707,0.8620879169575405
2,0.11694023026368128,0.5744687383134257
3,0.8953576594819315,0.9647022486094405
4,0.20781112544975,0.4740827685413005
5,0.5369832548242667,0.6380329785279664
6,0.2373587253995647,0.13568681088262602
7,0.50544656201758,0.7197379722254414
8,0.8270344254597058,0.2072229632589523
9,0.023732820359836815,0.9507565845635807
10,0.02444632355616949,0.03837051051511842
11,0.3778564559197386,0.09103213456638526
12,0.2645284258459535,0.4934980144212071
13,0.6843438103214013,0.6117979116002632
14,0.00907666712735311,0.48739743187243467
15,0.9417652935213066,0.37744747345871665
16,0.3970183676593787,0.8764890841192895
17,0.7842177769485054,0.710964099318506
18,0.9736311095581232,0.8884220378175147
19,0.6245342898838571,0.9046960898479486
