,0,1
0,0.49784975522525954,0.6915020052336739
1,0.8819207504878737,0.5657065123438438
2,0.8413642394965567,0.6083044216800798
3,0.4227032507237304,0.08817198016726224
4,0.7183454788956813,0.1283518269213716
5,0.3686370703578684,0.5036691324848667
6,0.105312649014907,0.48595086549601496
7,0.8324277316716917,0.413573194534939
8,0.888945301805689,0.4203538621136853
9,0.3667033521684504,0.018506462907844412
10,0.014907875510915991,0.657782996303671
11,0.27447884589105187,0.3788512593436826
12,0.5934868001167052,0.8428468364182474
13,0.29201000477427475,0.24748425648014016
14,0.6101944584752343,0.4481741267932955
15,0.3462158237373958,0.06507772052988303
16,0.4679471807588915,0.217911388381965
17,0.06667207229575811,0.5086056751577571
18,0.15252877703597256,0.12214984774727111
19,0.46046391540648535,0.1677312426933203
