,0,1
0,0.7880674716180448,0.3646607483796248
1,0.6857940663813618,0.1585755074574885
2,0.5643474439888415,0.7922075877767106
3,0.015792482616566073,0.19179416493340307
4,0.4809980264540069,0.08908518161252121
5,0.5946099828288626,0.17634269602956076
6,0.7885978098916279,0.8097506370844942
7,0.523403545718707,0.4611327185285291
8,0.7091116013786056,0.12522344799832952
9,0.2831367018860049,0.6429336018135003
10,0.712361684901793,0.5239740181842009
11,0.29530490578504487,0.0029438970370573303
12,0.830533500435432,0.08386155961103237
13,0.1322517771913131,0.7850856003537549
14,0.0666261520673519,0.0867662022754333
15,0.12342606878577356,0.8167610272140831
16,0.6686821731487297,0.27969176297695175
17,0.9001144915542019,0.8159149248504858
18,0.4156662785080556,0.93847605626792
19,0.8567037172430746,0.25933696941751594
