,0,1
0,0.35045179966898243,0.41666148184377627
1,0.7020434284281263,0.07373363246484499
2,0.10761323264297373,0.5587829709753319
3,0.31750595536794723,0.2608409937238282
4,0.27872782709254285,0.18214221457951008
5,0.4996542469724884,0.8473294349816555
6,0.8214094341028919,0.20955641587821416
7,0.1214290449311568,0.6514958042034505
8,0.3091311431750814,0.9265222257234512
9,0.4340020698360987,0.7556102418309693
10,0.8652310259244794,0.20963205659164608
11,0.6416764448532406,0.30366598319272786
12,0.9233475341210985,0.6485373947084877
13,0.6688951518292926,0.22493075725685296
14,0.9282749628624486,0.5605054659159203
15,0.3248755529027815,0.45817065290979764
16,0.7610954421516338,0.7865077623001352
17,0.47961395109127736,0.5807363564093984
18,0.8991212146699412,0.6043673799957137
19,0.14265591262927757,0.6735735933461109
