,0,1
0,0.0837025392776396,0.6894880507646136
1,0.46001578901561524,0.908399144997003
2,0.6952135098705864,0.924931271824554
3,0.6885018836633726,0.4464670713600072
4,0.4680712821970977,0.05122941159288541
5,0.9747287831903699,0.8107875808748293
6,0.986509574257799,0.5884249445333035
7,0.7326007061543978,0.25311756009716935
8,0.41561352966121257,0.9696193222323677
9,0.631809722637487,0.40116515847034695
10,0.49802407166124285,0.4704238845921622
11,0.3185835975549115,0.7756546708383819
12,0.39187571385497577,0.5030581069817602
13,0.9379345496786099,0.7429984445990452
14,0.6581799806458039,0.35448509521165195
15,0.683541804704879,0.29069706913715065
16,0.9081544892836139,0.2743127413522428
17,0.44093930378921387,0.38024833361231614
18,0.7800329395337808,0.5070408231823895
19,0.2328514161510734,0.251231943577655
