,0,1
0,0.8345585487957622,0.035804340362273535
1,0.6628590187009712,0.7827018527706592
2,0.9339196015972314,0.02242256085884342
3,0.24369590781535622,0.8271065934819861
4,0.6739734883431769,0.48593243475395054
5,0.8206951804433398,0.18518014659615278
6,0.9882812620050411,0.026398654166419844
7,0.7325072847508676,0.4993030275942545
8,0.05583513304799648,0.442068483495457
9,0.6792693677830934,0.3817683229655685
10,0.44480237280983825,0.3861420417799454
11,0.940510294612082,0.9696984774113395
12,0.6518657986944485,0.46913197593834277
13,0.7244570786891933,0.6714938719676354
14,0.23120043449214533,0.16025793630167096
15,0.25992882046189814,0.3803302955359473
16,0.9048168870998072,0.7560453175047859
17,0.2591999568545733,0.24032501176043286
18,0.08226727856420601,0.1760581279343354
19,0.8638383529186376,0.005764126700376404
