,0,1
0,0.1459905915302795,0.7883463183559921
1,0.5655923725553941,0.8822672735988764
2,0.4814656777973385,0.3433089899458457
3,0.7718368570919721,0.06793717867981375
4,0.5829544710468914,0.7428560269119872
5,0.6453689093231733,0.9609655032745056
6,0.017765768115897584,0.8046429051312898
7,0.14981988320021056,0.5635495306413684
8,0.1190715837316152,0.8049203516615796
9,0.5298811501512707,0.977924118639864
10,0.08482078243298907,0.7662557398523545
11,0.26132872754234304,0.08569577892622904
12,0.8828540515373878,0.013051172959274604
13,0.7681129110146612,0.8989201440766087
14,0.10578555189469951,0.24952857326473787
15,0.10371180278641368,0.09610032569823002
16,0.2621727232727451,0.7239594124377983
17,0.18512470623625765,0.4748218946999534
18,0.6189982578845126,0.994880185140567
19,0.08710900875770766,0.3191482020480716
