,0,1
0,0.5994212762116168,0.8132157970101263
1,0.8461783390854811,0.1674596170322208
2,0.04440264285442519,0.45068331676168205
3,0.8587629888677437,0.7171465499462303
4,0.13546517056610385,0.9474556315345591
5,0.4124628979090137,0.1326192898813927
6,0.8602765262003806,0.12591210019433152
7,0.47530168207005863,0.4253909171574062
8,0.8739960835772226,0.24262283337063573
9,0.5905592274344178,0.9323733677105702
10,0.33592170245582964,0.6424077268157575
11,0.2142970543812418,0.1081887086406551
12,0.12564999494024587,0.4353107639411442
13,0.8932856507995853,0.06991479120933164
14,0.5002030341023462,0.8018394460487503
15,0.20454111841449507,0.4142866169870414
16,0.5253539119249664,0.41707255195623005
17,0.29065689088670266,0.34115323091273997
18,0.7456038775760881,0.8277506958769523
19,0.526815335679855,0.48086014923946196
