,0,1
0,0.8543706925768967,0.0979266983607523
1,0.3955650887028105,0.13089048113717583
2,0.7093583318100578,0.7097729124121528
3,0.5980929417672879,0.9638111203318954
4,0.29577317191434704,0.7526355779735611
5,0.614096976055681,0.72781437786228
6,0.24191368696724513,0.35115229101051115
7,0.7901254038965135,0.6825473821051294
8,0.14840764270656448,0.40535170979833657
9,0.8058913258071122,0.016350865981930363
10,0.2784098194284408,0.09938997128373572
11,0.9437098633553479,0.11191665831764619
12,0.8034193875872411,0.6929645049756199
13,0.21231456842876606,0.43320914940832955
14,0.13642727038428815,0.5567776547315956
15,0.41935162282735194,0.0042545363025672245
16,0.6201587583247887,0.4628316470785362
17,0.6582307597524529,0.12620152353002245
18,0.9712933967362234,0.5033201077469698
19,0.7159321520906169,0.6096303926959988
