,0,1
0,0.6446841472740745,0.7548709246548228
1,0.25384911636957175,0.026390315468641345
2,0.1743064230479655,0.0014571908606144657
3,0.7694472302644003,0.8508660728459322
4,0.48551184542350134,0.2902642911216097
5,0.0646699233944561,0.8203663162671992
6,0.6379786693110918,0.03842760499214737
7,0.9296572999570757,0.029122644441819223
8,0.3477100696456943,0.7862063638013665
9,0.917032603814612,0.661968069731712
10,0.6901103542444234,0.5526237605143446
11,0.4145042222859422,0.22726934507169227
12,0.5489384109026593,0.37758502274176553
13,0.3010333687678326,0.3177477347651839
14,0.9635180797750471,0.6070172089015325
15,0.6166338207766818,0.794951283970679
16,0.11660911633088289,0.7190539761363399
17,0.291892751813432,0.29707949732574146
18,0.01826818511157169,0.5476888979735368
19,0.537173233214698,0.8154482093682993
